"author_id","created_at","id","lang","retweet_count","text"
"1435021706104610817","2022-08-08T00:37:46Z","1556439492256571392","pt","23","RT @EdegarPretto Sou o candidato presidente Lula RS Ao lado de Pedro Ruas e Olívio Dutra nós representamos uma frente de espera…"
"992928545948229633","2022-08-08T00:37:44Z","1556439481858891777","pt","244","RT @bandrs Band mantém tradição e realiza o primeiro debate entre os candidatos ao governo RS\n HOJE às 21h\n\nTransmissão simult…"
"68294097","2022-08-08T00:37:43Z","1556439480072130561","pt","36","RT @EdegarPretto O projeto de Bolsonaro e Leite é o mesmo O governador que renunciou disse que não iria privatizar e entregou CEEE por…"
"1313793161169436672","2022-08-08T00:37:43Z","1556439478557982721","pt","0","@RicardoJobim30 @VieiraPDT @EdegarPretto @LulaOficial @Heinzeoficial @vicentebogo @onyxlorenzoni @jairbolsonaro @EduardoLeite_ Então @EduardoLeite_ justifica que falta de investimentos se deve aos poucos recursos governo federal e falta de condições para fazer licitação das atuais linhas #DebateNaBandRS"
"43961870","2022-08-08T00:37:42Z","1556439475034750981","pt","21","RT @EdegarPretto Vamos rever o acordo que Eduardo Leite fez com Bolsonaro que nos condena o estado uma subordinação completa\nVamos rec…"
"1096905206565097472","2022-08-08T00:37:42Z","1556439474321690625","pt","8","O Eduardo Leite parece aquela meia que perdeu o outro pé e fica olhando pras meias e perguntando “ meu par é vc” Assim está o Leite olhando pros cargos políticos e perguntando “é vc” Tentou ser presidente não rolou Tá tentando tudo que é cargo Kkk\n#DebateNaBandRS"
"892422804","2022-08-08T00:37:39Z","1556439459457126400","pt","29","RT @dimacgarcia @EduardoLeite_ Opa caiu isso daqui "
"1435021706104610817","2022-08-08T00:37:38Z","1556439459096313863","pt","13","RT @luizmuller O Onix Lorenzoni sempre apoiou o Leite na política de Privatização e Desmonte  Agora critica o parceiro privateiro Barbar…"
"1273654669114511360","2022-08-08T00:37:37Z","1556439453605953536","pt","29","RT @dimacgarcia @EduardoLeite_ Opa caiu isso daqui "
"1435278920774037505","2022-08-08T00:37:37Z","1556439452083539969","pt","9","RT @JulianaBrizola Os trabalhadores da saúde foram indispensáveis combate à pandemia Sim @vieirapdt apesar de Bolsonaro O presidente…"
"1406304855195590657","2022-08-08T00:37:34Z","1556439439685160961","pt","0","Mentiroso compulsivo\n#DebateNaBandRS "
"88671665","2022-08-08T00:37:34Z","1556439438540132353","pt","24","RT @DedeLulista O Eduardo Leite finge se importar com mulheres Não adianta mentiroso #PalavraDeGaúcho é algo que só Edegar Pretto tem…"
"45099249","2022-08-08T00:37:33Z","1556439437936050177","pt","13","RT @PedroRuasPsol Meu convite para hoje é  às 21 horas o debate na Band com meu amigo e futuro Governador @EdegarPretto\nTemos palavra e o…"
"234436257","2022-08-08T00:37:26Z","1556439408123027456","pt","1","Eduardo leite falando das mulheres só para lembrar que foi durante o governo PSDB na prefeitura de pelotas que ocorreu o escândalo dos exames de pré-câncer #DebateNaBandRS #LulaOlivioEdegarRuas"
"1427334878702575619","2022-08-08T00:37:22Z","1556439389584211969","pt","97","RT @EdegarPretto O projeto de Bolsonaro e Leite é o mesmo principalmente na questão privatista O governador que renunciou disse que não…"
"4550317786","2022-08-08T00:37:18Z","1556439373566156806","pt","15","RT @mariadorosario Acompanhando o #DebateNaBandRS por aqui E vocês Acompanho o @EdegarPretto que está muito preparado para liderar nosso…"
"226313286","2022-08-08T00:37:18Z","1556439372454662146","pt","0","O papel de um banco público desenvolvimento Estado o Banrisul deve continuar sendo um dos temas principais dos debates governador #DebateNaBandRS"
"1455004730","2022-08-08T00:37:18Z","1556439372278513664","pt","1","@bandrs arrependi amargamente de ter votado neste leite Esta criatura depois de ser dispensado daí agora quer ser governador novamente @onyxlorenzoni"
"17231726","2022-08-08T00:37:18Z","1556439372098162688","pt","4","RT @PTdoRS O CANDIDATO LULA RS\n\n#DebateNaBandRS\n#LulaOlivioPrettoRuas "
"116829646","2022-08-08T00:37:17Z","1556439370319675394","pt","21","Vamos rever o acordo que Eduardo Leite fez com Bolsonaro que nos condena o estado uma subordinação completa\nVamos reconstruir o Rio Grande Sul e o Brasil\n#LulaOlivioPrettoRuas #DebatenaBandRS "
"55068227","2022-08-08T00:37:15Z","1556439362522566656","pt","1","RT @jana_costa76 Esse é o meu futuro governador @EdegarPretto\n\n #LulaOlivioPrettoRuas\n #DebatenaBandRS "
"2490292803","2022-08-08T00:37:12Z","1556439349780221954","pt","0","@EduardoLeite_ na zona sul fauvja tu não fala em trazer empresas Pelotas tá que é só comércio tu sabes bem disso  #DebateNaBandRS"
"1493565805304455174","2022-08-08T00:37:11Z","1556439343258112006","qme","0","@EdegarPretto #palavradegaucho"
"152398460","2022-08-08T00:37:11Z","1556439342180175873","pt","2","RT @PompeodeMattos Nosso grande @VieiraPDT traz consigo força trabalhismo Tem consciência inteligência e muita vontade de trabalhar…"
"4903811074","2022-08-08T00:37:10Z","1556439340351381508","pt","15","RT @mariadorosario Acompanhando o #DebateNaBandRS por aqui E vocês Acompanho o @EdegarPretto que está muito preparado para liderar nosso…"
"1584408241","2022-08-08T00:37:07Z","1556439326879252480","pt","36","RT @EdegarPretto O projeto de Bolsonaro e Leite é o mesmo O governador que renunciou disse que não iria privatizar e entregou CEEE por…"
"17231726","2022-08-08T00:37:07Z","1556439326761918466","pt","1","RT @Henriqueptpel @edegarpretto é o candidato da ESPERANÇA\n\n #DebateNaBandRS #LulaOlivioPrettoRuas "
"13257432","2022-08-08T00:37:06Z","1556439324144566274","pt","0","8 candidatos #DebateNaBandRS \n\nEduardo Leite PSDB \nEdegar Pretto PT \nVicente Bogo PSB \nVieira da Cunha PDT \nLuiz C Heinze PP \nOnyx Lorenzoni PL \nRicardo Jobim NOVO \nRoberto Argenta PSC \n\nNão estão \nRejane de Oliveira PSTU\nCarlos Messalla PCB \n@bandrs"
"816323681756598274","2022-08-08T00:37:04Z","1556439315445596161","pt","0","propostas tucanas são sempre mesmas pro transporte metroferroviário solução é DESTRUIR o transporte metroferroviário #DebateNaBandRS"
"17231726","2022-08-08T00:37:03Z","1556439311872040960","pt","5","RT @Henriqueptpel O que não é bom pro Rio Grande @onyxlorenzoni  é lógica privatista BB e Caixa tiveram lucros mas economia recuou…"
"710161166379651072","2022-08-08T00:37:02Z","1556439308248178690","pt","36","RT @EdegarPretto O projeto de Bolsonaro e Leite é o mesmo O governador que renunciou disse que não iria privatizar e entregou CEEE por…"
"62321663","2022-08-08T00:37:02Z","1556439304485933057","pt","0","Dudu pergunta pro Argenta sobre políticas sociais para mulheres e ele só responde sobre emprego 🤦#DebateNaBandRS"
"725408939693756416","2022-08-08T00:37:01Z","1556439302816600064","pt","0","@bandrs VAMOS EDUARDO LEITE 45 #UniãoBrasilRS #DebatenaBandRS"
"17231726","2022-08-08T00:37:01Z","1556439300627120128","pt","23","RT @EdegarPretto Sou o candidato presidente Lula RS Ao lado de Pedro Ruas e Olívio Dutra nós representamos uma frente de espera…"
"60654156","2022-08-08T00:37:00Z","1556439298483822592","pt","36","RT @EdegarPretto O projeto de Bolsonaro e Leite é o mesmo O governador que renunciou disse que não iria privatizar e entregou CEEE por…"
"68294097","2022-08-08T00:37:00Z","1556439297363951623","pt","24","O Eduardo Leite finge se importar com mulheres Não adianta mentiroso #PalavraDeGaúcho é algo que só Edegar Pretto tem #heforshe @EdegarPretto #DebateNaBandRS #LulaOlivioEdegarRuas #LulaOlivioPrettoRuas"
"1124140833547141121","2022-08-08T00:36:58Z","1556439287683579905","pt","4","Eduardo Leite falou de direitos das mulheres mas parece ter esquecido o ESCÂNDALO em que foi envolvido com exames de CÂNCER DE MAMA que podem ter sido feitos por amostragem em Pelotas quando era prefeito Memória fraca não #DebateNaBandRS"
"1127249027425296389","2022-08-08T00:36:57Z","1556439284785217537","pt","0","Eduardo Leite bonitíssimo mas ordinário \n\nAqui é #LulaOlivioEdegarRuas\n\n#DebateNaBandRS"
"63118359","2022-08-08T00:36:56Z","1556439282595893248","pt","15","Acompanhando o #DebateNaBandRS por aqui E vocês Acompanho o @EdegarPretto que está muito preparado para liderar nosso Rio Grande Foi o mais votado partido para ALRS em suas 3 eleições liderou nossa bancada governo Tarso e presidiu Assembleia Legislativa em 2017"
"43961870","2022-08-08T00:36:56Z","1556439280897167361","pt","36","RT @EdegarPretto O projeto de Bolsonaro e Leite é o mesmo O governador que renunciou disse que não iria privatizar e entregou CEEE por…"
"96461628","2022-08-08T00:36:55Z","1556439278623883264","pt","36","RT @EdegarPretto O projeto de Bolsonaro e Leite é o mesmo O governador que renunciou disse que não iria privatizar e entregou CEEE por…"
"1424863201","2022-08-08T00:36:55Z","1556439276983918593","pt","3","RT @EngZini Eficiência na arrecadação combater sonegação de impostos @VieiraPDT \n\n#DebateNaBandRS \n\nSobre fonte de recursos para inv…"
"1085217236170821632","2022-08-08T00:36:55Z","1556439276577079297","pt","91","RT @giovanicherini              º     \n\n#DebateNaBandRS…"
"78937684","2022-08-08T00:36:54Z","1556439273724854272","pt","2","Eduardo Leite é o próprio ditado por fora uma bela viola por dentro um pão bolorento #DebateNaBandRS  #LulaOlivioPrettoRuas"
"1056529780991053824","2022-08-08T00:36:54Z","1556439272055611396","pt","29","RT @dimacgarcia @EduardoLeite_ Opa caiu isso daqui "
"1481595856205881348","2022-08-08T00:36:53Z","1556439269232807936","pt","1","O Eduardo Leite teve coragem de falar de mulheres mesmo\n \ngeeeeeeeeente até o Oliver atento debate tá passado\n\n#DebateNaBandRS "
"1172451970189279232","2022-08-08T00:36:52Z","1556439263193010176","pt","18","RT @JulianaBrizola Leite vendeu CEEE por R 100 mil e nossa população sente consequências cada vento mais forte Vieira defende o p…"
"2597271170","2022-08-08T00:36:50Z","1556439257924993032","pt","1","Leite querer se fazer falando em defesa da mulher mas e os testes por amostragem lá em Pelotas hein #DebateNaBandRS"
"1386474759060344833","2022-08-08T00:36:50Z","1556439254112374785","qme","0","@EduardoLeite_ "
"17231726","2022-08-08T00:36:49Z","1556439252598128640","pt","2","RT @Henriqueptpel O @EduardoLeite_ fala em mulheres empreendedoras mas como empreender se sob seu governo economia caiu 38 Como cres…"
"33784551","2022-08-08T00:36:49Z","1556439251486756869","pt","0","@HenriqueFontana @helenaesimon @EdegarPretto @PedroRuasPsol Seguindo todos da lista que ainda não sigo e aguardando reciprocidade"
"179940196","2022-08-08T00:36:48Z","1556439246952714242","pt","2","RT @PompeodeMattos Nosso grande @VieiraPDT traz consigo força trabalhismo Tem consciência inteligência e muita vontade de trabalhar…"
"45548998","2022-08-08T00:36:45Z","1556439233946161154","pt","244","RT @bandrs Band mantém tradição e realiza o primeiro debate entre os candidatos ao governo RS\n HOJE às 21h\n\nTransmissão simult…"
"1374743334493773825","2022-08-08T00:36:43Z","1556439225972703232","pt","20","Muita cara de Pau Leite falar em mulheres  Foi o PT que criou Secretaria Especial dos direitos das mulheres e o @EdegarPretto é o coordenador e representante Programa #heforshe da ONU RS  #DebateNaBandRS #LulaOlivioEdegarRuas"
"17231726","2022-08-08T00:36:42Z","1556439222650912769","pt","1","RT @ivanduartept Onix representante Bolsonaro oficial\nHeinze representante bolsonarismo raiz\n\nDuas faces da mesma moeda falta de…"
"1313793161169436672","2022-08-08T00:36:42Z","1556439221472317443","pt","0","@RicardoJobim30 @VieiraPDT @EdegarPretto @LulaOficial @Heinzeoficial @vicentebogo @onyxlorenzoni @jairbolsonaro @EduardoLeite_ O senador @Heinzeoficial pergunta para @EduardoLeite_ o que ele fez para melhorar o transporte público na Região Metropolitana #DebateNaBandRS"
"2300150357","2022-08-08T00:36:38Z","1556439204787281922","pt","23","RT @EdegarPretto Sou o candidato presidente Lula RS Ao lado de Pedro Ruas e Olívio Dutra nós representamos uma frente de espera…"
"1427334878702575619","2022-08-08T00:36:37Z","1556439200085544962","pt","43","RT @FlorbelaEspanc5 Insuportável ouvir o Onyx debate da Band Ele não está fazendo campanha para ele Está fazendo campanha para o Bols…"
"1098983792851718146","2022-08-08T00:36:36Z","1556439195073363968","pt","0","@EduardoLeite_ É sério que os gaúchos acreditam nisso"
"808846312154210304","2022-08-08T00:36:35Z","1556439192284155908","pt","84","RT @LeonelRadde Onyx Caixa 2 mentindo na cara dura\nDizendo que nunca tivemos tanto emprego e estabilidade econômica Só se na casa de…"
"1219919327564115969","2022-08-08T00:36:33Z","1556439183299837952","pt","1","RT @condoiselles eduardo leite nem esconde o desgosto de estar em um debate que não é para presidência kkkkkkk #DebateNaBandRS"
"19617146","2022-08-08T00:36:32Z","1556439179009134592","pt","133","RT @EdegarPretto Sou o candidato presidente Lula RS Ao lado de Pedro Ruas e Olívio Dutra nós representamos uma frente de espera…"
"1058037270186475521","2022-08-08T00:36:31Z","1556439177314635776","pt","0","Heinze fala sobre região Metropolitana e qualidade transporte urbano e o que Leite fez\nLeite diz que deve ser lembrada concentração de população na região metropolitana e cita falta de investimentos GOVERNO FEDERAL #DebateNaBandRS"
"816323681756598274","2022-08-08T00:36:31Z","1556439177260142592","pt","0","O “BolsoLeite” hoje “denunciando” falta de investimento federal estado… é piada ou piada de mau gosto #DebateNaBandRS"
"17231726","2022-08-08T00:36:31Z","1556439174970064897","pt","36","RT @EdegarPretto O projeto de Bolsonaro e Leite é o mesmo O governador que renunciou disse que não iria privatizar e entregou CEEE por…"
"1493565805304455174","2022-08-08T00:36:27Z","1556439158230581249","qme","0","@EdegarPretto #LulaOlivioEdegarRuas"
"17231726","2022-08-08T00:36:27Z","1556439158188539905","pt","1","RT @Henriqueptpel Oi @EduardoLeite_\n o banco de desenvolvimento de que falas é o mesmo que queres privatizar  e já sofre desmonte e fech…"
"725408939693756416","2022-08-08T00:36:27Z","1556439157475622912","pt","0","@bandrs Eduardo Leite fez um governo responsável Rio Grande Sul Eduardo é o mais preparado para os próximos 4 anos #UniãoBrasilRS #DebatenaBandRS"
"74055585","2022-08-08T00:36:25Z","1556439152937271298","pt","2","RT @Luizao_Band 21h06 - Porto Alegre\n\n#Fantástico 201\n#DomingoEspetacular 65\n#ProgramaSilvioSantos 63\n#Encrenca 24\n#DebateNaBandRS 18"
"1355564512297025536","2022-08-08T00:36:24Z","1556439146670981120","pt","244","RT @bandrs Band mantém tradição e realiza o primeiro debate entre os candidatos ao governo RS\n HOJE às 21h\n\nTransmissão simult…"
"1480536192978456579","2022-08-08T00:36:22Z","1556439139997843456","pt","97","RT @EdegarPretto O projeto de Bolsonaro e Leite é o mesmo principalmente na questão privatista O governador que renunciou disse que não…"
"1529445932118556673","2022-08-08T00:36:18Z","1556439123061268481","pt","1","Oi @EduardoLeite_\n o banco de desenvolvimento de que falas é o mesmo que queres privatizar  e já sofre desmonte e fechamentos de agências #LulaOlivioEdegarRuas\n#LulaOlivioPrettoRuas\n#DebateNaBandRS"
"1193362901102407681","2022-08-08T00:36:17Z","1556439118883717130","pt","0","Senador Heinze tem segurança e conhecimento para governar  #DebateNaBandRS"
"1519444988526051335","2022-08-08T00:36:17Z","1556439118476972032","pt","244","RT @bandrs Band mantém tradição e realiza o primeiro debate entre os candidatos ao governo RS\n HOJE às 21h\n\nTransmissão simult…"
"2490292803","2022-08-08T00:36:17Z","1556439117164060673","pt","0","@EduardoLeite_ eras pra ter mas progras de trazer indústrias ao sul gaúcho como tu veio dessa região não é  verdade  #DebateNaBandRS"
"1543971184760561665","2022-08-08T00:36:15Z","1556439109404598273","pt","0","@VieiraPDT Isso foi um escândalo"
